2441.16	-6.06141
2441.95	-6.34621
2442.74	-6.84838
2443.53	-7.15808
2444.32	-6.29977
2445.12	-6.24907
2445.91	-5.75537
2446.7	-6.2112
2447.49	-5.88986
2448.28	-5.59891
2449.07	-5.22389
2449.87	-5.01405
2450.66	-5.55761
2451.45	-6.03812
2452.24	-5.79085
2453.03	-5.64681
2453.82	-5.97103
2454.62	-5.78289
2455.41	-5.42778
2456.2	-5.36766
2456.99	-5.14945
2457.78	-5.45023
2458.57	-5.43194
2459.36	-5.60711
2460.16	-5.94349
2460.95	-5.51501
2461.74	-5.33124
2462.53	-5.18261
2463.32	-5.39132
2464.11	-5.87113
2464.91	-5.73145
2465.7	-6.0417
2466.49	-5.83136
2467.28	-5.84676
2468.07	-5.93546
2468.86	-5.58243
2469.66	-5.8099
2470.45	-5.51589
2471.24	-5.95956
2472.03	-5.77961
2472.82	-5.95762
2473.61	-6.98633
2474.4	-6.2381
2475.2	-6.32837
2475.99	-6.18188
2476.78	-6.06792
2477.57	-6.0217
2478.36	-5.72301
2479.15	-5.7969
2479.95	-7.08022
2480.74	-6.4134
2481.53	-6.19585
2482.32	-7.02645
2483.11	-7.22384
2483.9	-6.65946
2484.7	-6.00669
2485.49	-6.74096
2486.28	-6.79537
2487.07	-6.95746
2487.86	-7.18763
2488.65	-6.0582
2489.44	-5.84595
2490.24	-6.31953
2491.03	-6.05394
2491.82	-6.16134
2492.61	-7.12742
2493.4	-6.44691
2494.19	-6.58042
2494.99	-5.63515
2495.78	-5.83655
2496.57	-6.22952
2497.36	-6.27759
2498.15	-5.83456
2498.94	-6.02773
2507.91	-6.06807
2516.88	-5.93009
2525.85	-6.16321
2534.81	-5.00267
2543.78	-6.18386
2552.75	-6.2517
2561.72	-6.44553
2570.69	-6.49947
2579.66	-6.36642
2588.62	-6.32995
2597.59	-6.63642
2606.56	-6.37814
2615.53	-6.65964
2624.5	-6.65337
2633.47	-6.55176
2642.43	-6.57724
2651.4	-6.02204
2660.37	-6.4029
2669.34	-6.35307
2678.31	-6.15447
2687.28	-6.09653
2696.25	-5.54233
2705.21	-6.0242
2714.18	-5.7804
2723.15	-6.16688
2732.12	-6.36653
2741.09	-6.45181
2750.06	-6.87555
2759.02	-6.63366
2767.99	-6.68553
2776.96	-6.48745
2785.93	-6.87405
2803.87	-6.64669
2812.83	-6.70125
2821.8	-6.52423
2830.77	-6.47286
2839.74	-6.47286
2848.71	-6.22208
2857.68	-6.24745
2866.64	-6.19906
2875.61	-6.77481
2884.58	-6.5418
2893.55	-6.28362
2902.52	-5.8413
2911.49	-5.80167
2920.46	-6.25136
2929.42	-5.94622
2938.39	-6.36617
2947.36	-6.69215
2956.33	-6.87827
2965.3	-7.03088
2974.27	-6.79752
2983.23	-6.90876
2992.2	-6.98185
3001.17	-6.85483
3010.14	-7.11459
3019.11	-6.8537
3028.08	-6.89918
3037.04	-6.92321
3046.01	-7.04733
3054.98	-7.02458
3063.95	-6.86118
3080.61	-6.62016
3088.95	-6.21264
3097.28	-6.2942
3105.61	-6.45013
3113.94	-6.205
3122.27	-6.36663
3130.61	-6.42749
3138.94	-6.68209
3147.27	-6.20204
3155.6	-5.98731
3163.94	-6.02828
3172.27	-6.44468
3180.6	-6.096
3188.93	-6.06333
3197.26	-6.11863
3205.6	-6.45799
3213.93	-6.21078
3222.26	-6.37428
3230.59	-6.63875
3238.92	-6.77225
3247.26	-6.54522
3255.59	-6.63886
3263.92	-6.72948
3272.25	-6.59965
3280.59	-6.62096
3288.92	-6.50039
3297.25	-6.41494
3305.58	-6.83335
3313.91	-6.54837
3322.25	-6.61545
3330.58	-6.30655
3338.91	-6.55799
3347.24	-6.79652
3355.57	-6.69975
3363.91	-6.56155
3372.82	-6.54806
3381.73	-6.84976
3390.64	-6.85685
3399.54	-7.11132
3408.45	-6.83837
3417.36	-6.69939
3426.27	-6.57903
3435.18	-6.81806
3444.09	-6.573
3453	-6.43737
3461.9	-6.4861
3470.81	-6.39601
3479.72	-6.60775
3488.63	-6.4375
3497.54	-6.35614
3506.45	-6.59806
3515.36	-6.63142
3524.26	-6.2572
3533.17	-6.29702
3542.08	-6.18579
3550.99	-6.33856
3559.9	-6.52239
3568.81	-6.50875
3577.72	-6.2558
3586.63	-6.19004
3595.53	-6.68133
3604.44	-6.12286
3613.35	-6.11467
3622.26	-6.07538
3631.17	-6.35239
3640.08	-6.13483
3648.99	-6.31705
3657.89	-6.26695
3666.8	-6.34591
3675.71	-6.48376
3684.62	-6.50785
3693.53	-6.33112
3702.44	-6.09247
3711.35	-6.10012
3720.25	-6.09872
3729.16	-6.04555
3738.07	-5.83031
3746.98	-5.56334
3755.89	-5.48969
3764.8	-5.77796
3773.71	-5.81451
3782.61	-5.72081
3791.52	-5.44482
3800.43	-5.60934
3809.34	-5.77807
3818.25	-5.98637
3827.16	-5.9138
3836.07	-5.91215
3844.97	-6.078
3853.88	-5.887
3862.79	-6.35892
3871.7	-6.63575
3880.61	-6.29349
3889.52	-5.89311
3898.43	-6.34212
3907.34	-6.36257
3916.24	-6.55004
3925.15	-6.33814
3934.06	-6.04212
3942.97	-6.37649
3951.88	-5.58401
3960.79	-6.26698
3969.7	-6.15623
3978.6	-6.17919
3987.51	-6.56513
3996.42	-6.59597
4005.33	-7.14794
4014.24	-7.07169
4023.15	-6.44418
4032.06	-6.62062
4040.96	-6.81682
4049.87	-6.53529
4058.78	-6.23112
4067.69	-6.03218
4076.6	-6.24135
4085.51	-6.05036
4094.42	-5.87765
4103.32	-6.28345
4112.23	-5.99744
4121.14	-5.96225
4130.05	-5.92353
4138.96	-5.88304
4147.87	-6.00826
4156.78	-6.03218
4174.59	-5.99913
4183.5	-6.35913
4192.41	-6.11479
4201.32	-6.05761
4210.23	-6.0204
4219.14	-6.26485
4228.05	-6.04739
4236.95	-5.82439
4245.86	-6.27768
4254.77	-6.20704
4263.68	-6.23818
4272.59	-6.15082
4281.5	-6.25116
4290.41	-5.88717
4299.31	-6.07803
4308.22	-5.55114
4317.13	-5.67933
4326.04	-5.69515
4334.95	-6.21209
4343.86	-5.43349
4352.77	-5.47687
4361.67	-5.64494
4370.58	-5.69746
4379.49	-5.59222
4388.4	-5.57439
4397.31	-5.6545
4406.22	-5.47041
4415.13	-5.47519
4424.03	-5.71158
4432.94	-6.03622
4441.85	-5.75771
4450.76	-5.7113
4459.67	-5.51384
4468.58	-5.32799
4477.49	-5.20673
4486.39	-4.9462
4495.3	-5.53182
4504.21	-5.12819
4513.12	-5.67971
4522.03	-5.3111
4530.94	-5.18771
4539.85	-5.57997
4548.76	-5.69714
4557.66	-5.46482
4566.57	-5.43234
4575.48	-5.71463
4584.39	-5.8104
4593.3	-5.76475
4602.21	-6.25182
4611.12	-5.88544
4620.02	-5.77612
4628.93	-5.94996
4637.84	-5.73306
4646.75	-5.74766
4655.66	-5.83517
4664.57	-5.72111
4673.48	-5.86568
4682.38	-5.90333
4691.29	-5.71551
4700.2	-5.66048
4709.11	-5.6725
4718.02	-5.58732
4726.93	-5.55061
4735.84	-5.49918
4744.74	-5.42192
4753.65	-5.5793
4762.56	-5.45856
4771.47	-5.86599
4780.38	-5.41733
4782.59	-5.34785
4784.8	-5.66465
4787.01	-5.81703
4789.21	-5.73652
4791.42	-5.69562
4793.63	-5.9815
4795.84	-5.54814
4798.05	-5.51612
4800.26	-5.88011
4802.47	-5.40214
4804.68	-5.37545
4806.88	-5.15588
4809.09	-5.23159
4811.3	-5.71506
4813.51	-5.31735
4815.72	-5.50234
4817.93	-5.422
4820.14	-5.47527
4822.35	-5.37592
4824.55	-5.20484
4826.76	-5.0352
4828.97	-5.27652
4831.18	-5.05889
4833.39	-5.45021
4835.6	-4.97744
4837.81	-5.79722
4840.01	-4.80159
4842.22	-4.96472
4844.43	-5.13047
4846.64	-5.02247
4848.85	-4.95925
4851.06	-5.00042
4853.27	-5.03983
4855.48	-4.97741
4857.68	-5.01528
4859.89	-4.80118
4862.1	-4.84855
4864.31	-5.01012
4866.52	-4.7205
4868.73	-4.63744
4870.94	-4.86082
4873.15	-5.2547
4875.35	-5.06672
4877.56	-4.78374
4879.77	-5.17024
4881.98	-5.22412
4884.19	-5.2433
4886.4	-5.42807
4888.61	-5.29014
4890.81	-5.71988
4893.02	-5.62496
4895.23	-5.35427
4897.44	-5.15602
4899.65	-5.11557
4901.86	-5.50176
4904.07	-5.47875
4906.28	-5.24402
4908.48	-4.92231
4910.69	-5.13981
4912.9	-5.45987
4915.11	-5.95348
4917.32	-6.0419
4919.53	-6.37187
4921.74	-5.97962
4923.95	-5.54314
4926.15	-5.90467
4928.36	-6.36867
4930.57	-6.1752
4932.78	-6.12527
4934.99	-6.06594
4937.2	-5.61987
4939.41	-5.6392
4941.61	-5.50626
4943.82	-5.77097
4946.03	-5.4509
4948.24	-5.28447
4950.45	-6.17067
4952.66	-6.12867
4954.87	-6.14983
4957.08	-6.11276
4959.28	-6.13186
4961.49	-6.25414
4963.7	-6.20905
4965.91	-6.29665
4968.12	-5.617
4970.33	-6.0255
4972.54	-6.71638
4974.75	-5.90323
4976.95	-5.89487
4979.16	-5.4064
4981.37	-5.09798
4983.58	-5.15049
4985.79	-5.0004
4988	-4.9547
4990.21	-5.04
4992.42	-5.80249
4994.62	-6.00293
4996.83	-6.02568
4999.04	-6.21857
5001.25	-6.65069
5003.46	-6.30741
5005.67	-6.51832
5007.88	-6.7151
5010.08	-6.30556
5012.29	-6.30087
5014.5	-5.75812
5016.71	-5.84884
5018.92	-5.4772
5021.13	-5.4652
5023.34	-5.28412
5025.55	-4.94915
5027.75	-5.66378
5029.96	-5.92046
5032.17	-6.18123
5034.38	-5.80783
5036.59	-6.0426
5038.8	-5.23365
5041.01	-5.23344
5043.22	-5.45532
5045.42	-5.03394
5049.84	-5.38544
5052.05	-5.0399
5054.26	-5.45006
5056.47	-5.13583
5058.68	-4.78497
5060.88	-5.0162
5063.09	-5.2847
5065.3	-5.20651
5067.51	-5.23161
5069.72	-5.52647
5071.93	-4.86879
5074.14	-5.01401
5076.35	-4.84404
5078.55	-5.25223
5080.76	-4.90596
5082.97	-4.80334
5085.18	-4.70458
5087.39	-4.76221
5089.6	-4.77491
5091.81	-4.73517
5094.02	-5.01067
5096.22	-4.8619
5098.43	-4.90043
5100.64	-4.78601
5102.85	-5.05743
5105.06	-5.47098
5107.27	-5.1302
5109.48	-5.24774
5111.68	-6.00856
5113.89	-5.40482
5116.1	-5.26347
5118.31	-5.38984
5120.52	-5.29135
5122.73	-5.66523
5124.94	-5.60519
5127.15	-5.3692
5129.35	-5.19593
5131.56	-5.23321
5145.93	-5.00925
5160.3	-5.15429
5174.68	-5.61233
5189.05	-5.86009
5203.42	-6.29934
5217.79	-6.07585
5232.16	-5.73528
5246.54	-5.31265
5260.91	-5.61842
5275.28	-5.49083
5289.65	-5.34217
5304.03	-6.13975
5318.4	-6.04498
5332.77	-6.04126
5347.14	-5.6625
5361.51	-6.22811
5375.89	-6.27645
5390.26	-6.25458
5404.63	-5.77026
5419	-5.76911
5433.37	-6.05277
5447.75	-5.92643
5462.12	-6.18738
5476.49	-5.92643
5490.86	-6.18738
5505.24	-6.15671
5519.61	-5.61597
5533.98	-5.63806
5548.35	-6.20957
5562.72	-5.98044
5577.1	-5.5292
5591.47	-6.14069
5605.84	-5.90351
5620.21	-6.11484
5634.58	-6.03665
5648.96	-5.97688
5663.33	-5.46799
5677.7	-5.64154
5692.07	-5.3212
5706.44	-5.43072
5720.82	-5.60198
5735.19	-5.61352
5749.56	-5.73295
6008.26	-5.57252
6022.63	-5.8735
6031.07	-5.70744
6039.51	-5.31724
6047.95	-5.47195
6056.39	-5.42135
6064.83	-5.54139
6073.27	-5.76168
6081.72	-5.92506
6090.16	-5.50235
6098.6	-5.24811
6107.04	-5.35191
6115.48	-5.62582
6123.92	-5.64675
6132.36	-5.53556
6140.8	-5.62041
6149.24	-6.25349
6157.68	-5.77865
6166.12	-5.59553
6174.56	-5.49683
6183	-5.84101
6191.45	-6.0813
6199.89	-5.97969
6208.33	-6.23132
6216.77	-6.21383
6225.21	-6.06089
6233.65	-5.76762
6242.09	-5.75148
6250.53	-5.67152
6258.97	-5.5898
6267.41	-5.80791
6275.85	-5.76751
6284.29	-5.81218
6292.73	-5.43811
6301.18	-5.21834
6309.62	-5.01439
6318.06	-5.33921
6326.5	-5.70671
6334.94	-5.61281
6343.38	-5.34087
6351.82	-5.03698
6360.26	-4.79545
6368.7	-5.0477
6377.14	-5.00294
6385.58	-5.14588
6394.02	-5.37179
6402.46	-5.32161
6410.91	-5.55107
6419.35	-5.28996
6427.79	-4.25408
6436.23	-4.14529
6444.67	-4.81981
6453.11	-5.27372
6461.55	-5.23562
6469.99	-5.37638
6478.43	-5.28892
6486.87	-5.44228
6490.84	-5.23562
6494.8	-5.37638
6498.77	-5.28892
6502.73	-5.44228
6506.7	-5.56043
6510.66	-5.65123
6514.63	-5.35619
6518.59	-5.6086
6522.56	-5.61229
6526.53	-5.98778
6530.49	-6.20494
6534.46	-5.94463
6538.42	-5.74402
6542.39	-5.90026
6546.35	-5.54643
6550.32	-6.05112
6554.29	-5.68105
6558.25	-5.96298
6562.22	-5.72341
6566.18	-5.54188
6570.15	-5.10101
6574.11	-5.0951
6578.08	-5.25853
6582.04	-5.68454
6586.01	-5.20095
6589.98	-5.4807
6593.94	-5.48542
6597.91	-5.4558
6601.87	-5.29777
6605.84	-5.35485
6609.8	-5.22815
6613.77	-5.44186
6617.74	-5.39995
6621.7	-5.14159
6625.67	-5.24694
6629.63	-5.158
6657.39	-5.09619
6661.36	-4.89873
6665.32	-4.70022
6669.29	-4.86938
6673.25	-5.32052
6677.22	-4.97656
6685.15	-5.1419
6689.12	-5.02633
6693.08	-5.22885
6697.05	-5.20411
6701.01	-5.20188
6704.98	-5.21871
6708.94	-4.81681
6712.91	-4.96123
6716.88	-5.24001
6720.84	-5.05666
6724.81	-5.09073
6728.77	-5.04185
6732.74	-5.2032
6736.7	-5.26009
6740.67	-5.41571
6744.64	-5.59983
6748.6	-5.98864
6752.57	-5.67994
6756.53	-6.19806
6760.5	-5.61706
6764.46	-6.11398
6768.43	-6.07717
6772.39	-5.48772
6776.36	-5.71107
6780.33	-5.36607
6784.29	-6.12159
6788.26	-5.29396
6792.22	-5.35491
6796.19	-5.26033
6800.15	-5.46687
6804.12	-5.47721
6808.09	-5.51014
6812.05	-5.60783
6816.02	-5.59272
6819.98	-5.5051
6823.95	-5.38949
6827.91	-5.6201
6831.88	-5.50622
6835.84	-5.73809
6839.81	-5.43685
6843.78	-5.59455
6847.74	-5.41048
6851.71	-5.32307
6855.67	-5.31881
6859.64	-5.37022
6863.6	-5.03627
6867.57	-4.90717
6871.54	-4.72747
6875.5	-5.05737
6879.47	-5.75194
6883.43	-5.90101
6887.4	-5.37621
6891.36	-5.50176
6895.33	-5.6629
6899.29	-5.36201
6903.26	-5.27814
6907.23	-5.09032
6911.19	-5.25954
6915.16	-5.30529
6919.12	-5.32651
6923.09	-5.42559
6927.05	-5.2325
6931.02	-5.42762
6934.99	-5.59536
6938.95	-5.49676
6946.88	-5.23652
6950.85	-5.47428
6954.81	-5.46424
6958.78	-5.45777
6966.71	-5.47173
6970.68	-5.42917
6974.64	-5.5875
6978.61	-5.30011
6982.57	-5.75197
6986.54	-5.75367
6990.5	-5.45666
6994.47	-4.81863
6998.44	-5.18366
7002.4	-4.72091
7006.37	-4.52886
7010.33	-4.73266
7014.3	-5.42474
7022.23	-5.31365
7026.19	-5.10373
7030.16	-5.39026
7034.13	-5.17779
7038.09	-5.17889
7042.06	-5.00081
7046.02	-4.71342
7049.99	-5.16119
7053.95	-5.14561
7057.92	-4.96352
7061.89	-5.04371
7065.85	-4.65213
7069.82	-4.82383
7073.78	-5.3311
7077.75	-5.37809
7081.71	-5.81701
7085.68	-5.16357
7089.64	-5.61134
7093.61	-5.57337
7097.58	-5.18238
7101.54	-5.53736
7105.51	-5.01
7109.47	-5.55039
7113.44	-5.41384
7117.4	-5.28105
7121.37	-5.12543
7125.34	-5.61449
7129.3	-5.27866
7133.27	-5.1594
7137.23	-5.24776
7141.2	-4.93407
7145.16	-5.26266
7149.13	-5.13131
7153.09	-5.06133
7157.06	-5.32616
7161.03	-4.59152
7164.99	-4.70252
7168.96	-4.6048
7172.92	-5.2487
7176.89	-5.24291
7180.85	-5.24801
7184.82	-4.9665
7188.79	-5.14966
7196.72	-5.05762
7204.65	-5.47637
7208.61	-5.12767
7212.58	-5.2195
7216.14	-4.95
7222.41	-5.23
7228.69	-5.44
7234.96	-5.61
7241.23	-5.2
7247.5	-5.23
7253.78	-5.62
7260.05	-5.74
7266.32	-5.4
7278.87	-5.38
7285.14	-4.98
7291.41	-5.08
7297.69	-5.01
7303.96	-4.81
7310.23	-5.25
7316.51	-5.4
7320.75	-5.38
7324.99	-5.23
7329.22	-5.15
7333.46	-5
7337.7	-4.97
7341.94	-5.02
7346.18	-5.57
7350.41	-5.29
7358.89	-5.54
7363.13	-5.6
7367.37	-5.45
7371.6	-5.37
7375.84	-5.24
7380.08	-4.98
7384.32	-5.37
7388.56	-5.32
7392.79	-5.28
7397.03	-5.85
7401.27	-5.51
7405.51	-5.44
7413.98	-5.43
7418.22	-5.52
7422.46	-5.77
7426.7	-5.95
7430.93	-5.58
7435.17	-5.69
7439.41	-6.1
7443.65	-5.35
7447.89	-6.03
7452.12	-5.38
7456.36	-5.47
7460.6	-5.49
7464.84	-5.52
7469.08	-5.67
7473.31	-5.53
7477.55	-5.59
7481.79	-5.42
7486.03	-5.44
7490.27	-5.51
7494.5	-4.74
7498.74	-5.24
7502.98	-5.6
7507.22	-5.47
7511.46	-5.43496
7515.27	-5.64386
7519.08	-5.55001
7522.89	-5.19927
7526.7	-5.8579
7530.52	-5.62877
7534.33	-5.57687
7538.14	-5.29684
7541.95	-5.39074
7545.76	-5.48805
7549.57	-5.49781
7553.38	-5.57787
7557.19	-5.29895
7561	-5.38149
7564.81	-5.49932
7568.63	-5.34452
7572.44	-4.96325
7576.25	-5.67202
7580.06	-5.57536
7583.87	-5.62605
7587.68	-5.59668
7591.49	-5.25299
7595.3	-5.27431
7599.11	-5.41221
7602.92	-5.43987
7606.74	-4.86111
7610.55	-5.52547
7614.36	-5.34338
7618.17	-5.41714
7621.98	-5.57808
7625.79	-5.6854
7629.6	-5.37009
7633.41	-5.42507
7637.22	-5.27356
7641.03	-5.41684
7644.85	-5.13823
7648.66	-5.23086
7652.47	-5.10483
7656.28	-5.59618
7660.09	-5.26667
7663.9	-5.34824
7667.71	-5.28065
7671.52	-5.18932
7675.33	-5.24725
7679.14	-5.35749
7682.96	-5.40451
7686.77	-5.49884
7690.58	-5.41432
7694.39	-5.47235
7698.2	-5.28125
7702.01	-5.58813
7705.82	-5.36363
7709.63	-5.57506
7713.44	-5.86655
7717.25	-5.79141
7721.07	-5.43122
7724.88	-5.43072
7728.69	-5.64517
7732.5	-5.5138
7736.31	-5.74645
7740.12	-5.35689
7743.93	-5.54595
7747.74	-5.30306
7751.55	-5.44735
7755.36	-5.46595
7759.18	-5.3199
7762.99	-5.39401
7766.8	-5.1138
7770.61	-5.38595
7774.42	-5.25654
7778.23	-5.70545
7782.04	-5.65562
7785.85	-5.64528
7789.66	-5.54637
7793.47	-5.61303
7797.29	-5.44921
7801.1	-5.22781
7804.91	-5.14843
7808.72	-4.97182
7812.53	-5.10986
7816.34	-4.89706
7820.15	-5.138
7823.96	-5.02119
7827.77	-5.28063
7831.58	-5.33582
7839.21	-5.63597
7843.02	-5.06491
7846.83	-5.03521
7850.64	-5.26543
7854.45	-5.12145
7858.26	-5.04538
7862.07	-5.08693
7865.88	-4.95142
7869.69	-4.97251
7873.51	-4.75442
7877.32	-5.04538
7881.13	-4.93416
7884.94	-5.07049
7888.75	-5.13913
7892.56	-5.19232
7896.37	-5.25086
7900.18	-5.26812
7903.99	-5.50585
7907.8	-5.48094
7911.62	-5.1876
7915.43	-5.59484
7919.24	-5.08879
7923.05	-4.97602
7926.86	-5.61965
7930.67	-5.23908
7934.48	-5.27029
7938.29	-5.48962
7942.1	-5.39339
7945.91	-5.45696
7949.73	-5.30233
7953.54	-5.06128
7957.35	-5.30264
7961.16	-5.49407
7964.97	-5.3474
7968.78	-5.59612
7972.59	-5.56765
7976.4	-5.20008
7980.21	-5.09295
7984.02	-5.93519
7987.84	-5.23796
7991.65	-5.18451
7995.46	-5.36974
7999.27	-5.57016
8003.08	-5.86732
8006.89	-5.15603
8010.7	-5.37418
8014.51	-6.0994
8018.32	-5.23694
8022.13	-5.33681
8025.95	-6.11203
8029.76	-5.87613
8033.57	-5.53406
8037.38	-5.50067
8041.19	-5.31557
8045	-4.62313
8048.81	-4.59665
8052.62	-4.69998
8056.43	-4.64803
8060.24	-4.88782
8064.06	-5.00692
8067.87	-4.6724
8071.68	-5.02137
8075.49	-4.91905
8079.3	-4.58856
8083.11	-4.66387
8086.92	-4.70745
8090.73	-4.90523
8094.54	-4.811
8098.35	-5.14508
8102.17	-5.0863
8105.98	-5.52351
8109.79	-5.28599
8113.6	-5.56519
8117.41	-5.72978
8121.22	-5.35608
8125.03	-5.37327
8128.84	-5.64877
8132.65	-5.24217
8136.46	-5.2558
8140.28	-5.16843
8144.09	-5.17265
8150.59	-4.99034
8157.09	-5.02393
8163.59	-4.76277
8170.09	-4.83991
8176.59	-4.99412
8183.08	-4.99033
8189.58	-4.87952
8196.08	-4.30579
8202.58	-5.18615
8209.08	-4.81705
8215.58	-4.90973
8222.08	-5.11569
8228.58	-5.07677
8235.08	-5.21682
8241.58	-5.2993
8248.07	-5.30287
8254.57	-5.1737
8261.07	-5.1898
8267.57	-5.12272
8274.07	-5.18664
8280.57	-4.96797
8287.07	-5.04514
8293.57	-5.0221
8300.07	-5.09091
8306.57	-5.45406
8313.06	-5.50105
8319.56	-5.09326
8326.06	-5.03413
8332.56	-5.18645
8339.06	-5.2679
8345.56	-5.1426
8352.06	-5.25782
8358.56	-5.37566
8365.06	-5.494
8371.56	-5.87785
8378.06	-5.42633
8384.55	-5.16414
8391.05	-5.26555
8398.89	-5.39222
8406.73	-4.93363
8414.57	-5.2887
8422.41	-5.34048
8430.25	-5.33465
8438.09	-5.08143
8445.93	-4.85048
8453.77	-4.53872
8461.61	-4.78883
